2019-11-28T20:36:48.414Z,Ronan,KeyEvent,116:84:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,52,Default task
2019-11-28T20:36:48.562Z,Ronan,KeyEvent,104:72:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,53,Default task
2019-11-28T20:36:48.676Z,Ronan,KeyEvent,101:69:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,54,Default task
2019-11-28T20:36:48.797Z,Ronan,KeyEvent,114:82:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,55,Default task
2019-11-28T20:36:48.876Z,Ronan,KeyEvent,101:69:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,56,Default task
2019-11-28T20:36:48.993Z,Ronan,KeyEvent,32:32:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,57,Default task
2019-11-28T20:36:49.199Z,Ronan,KeyEvent,105:73:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,58,Default task
2019-11-28T20:36:49.302Z,Ronan,KeyEvent,115:83:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,59,Default task
2019-11-28T20:36:49.406Z,Ronan,KeyEvent,32:32:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,60,Default task
2019-11-28T20:36:49.502Z,Ronan,KeyEvent,97:65:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,61,Default task
2019-11-28T20:36:49.537Z,Ronan,KeyEvent,32:32:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,62,Default task
2019-11-28T20:36:54.018Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,63,Default task
2019-11-28T20:36:54.020Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,62,Default task
2019-11-28T20:36:54.520Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,62,Default task
2019-11-28T20:36:54.525Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,61,Default task
2019-11-28T20:36:54.550Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,61,Default task
2019-11-28T20:36:54.551Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,60,Default task
2019-11-28T20:36:54.580Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,60,Default task
2019-11-28T20:36:54.581Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,59,Default task
2019-11-28T20:36:54.610Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,59,Default task
2019-11-28T20:36:54.611Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,58,Default task
2019-11-28T20:36:54.640Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,58,Default task
2019-11-28T20:36:54.642Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,57,Default task
2019-11-28T20:36:54.670Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,57,Default task
2019-11-28T20:36:54.671Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,56,Default task
2019-11-28T20:36:54.701Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,56,Default task
2019-11-28T20:36:54.702Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,55,Default task
2019-11-28T20:36:54.730Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,55,Default task
2019-11-28T20:36:54.731Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,54,Default task
2019-11-28T20:36:54.761Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,54,Default task
2019-11-28T20:36:54.762Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,53,Default task
2019-11-28T20:36:54.790Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,53,Default task
2019-11-28T20:36:54.792Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,52,Default task
2019-11-28T20:36:54.821Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,52,Default task
2019-11-28T20:36:54.822Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,51,Default task
2019-11-28T20:36:54.852Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,51,Default task
2019-11-28T20:36:54.853Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,50,Default task
2019-11-28T20:36:54.881Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,50,Default task
2019-11-28T20:36:54.882Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,49,Default task
2019-11-28T20:36:54.911Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,49,Default task
2019-11-28T20:36:54.912Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,48,Default task
2019-11-28T20:36:54.942Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,48,Default task
2019-11-28T20:36:54.943Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,47,Default task
2019-11-28T20:36:54.971Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,47,Default task
2019-11-28T20:36:54.973Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,46,Default task
2019-11-28T20:36:55.001Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,46,Default task
2019-11-28T20:36:55.002Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,45,Default task
2019-11-28T20:36:55.032Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,45,Default task
2019-11-28T20:36:55.033Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,44,Default task
2019-11-28T20:36:55.064Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,44,Default task
2019-11-28T20:36:55.065Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,43,Default task
2019-11-28T20:36:55.093Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,43,Default task
2019-11-28T20:36:55.094Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,42,Default task
2019-11-28T20:36:55.124Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,42,Default task
2019-11-28T20:36:55.125Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,41,Default task
2019-11-28T20:36:55.311Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,41,Default task
2019-11-28T20:36:55.314Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,40,Default task
2019-11-28T20:36:55.466Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,40,Default task
2019-11-28T20:36:55.469Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,39,Default task
2019-11-28T20:36:55.647Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,39,Default task
2019-11-28T20:36:55.750Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,38,Default task
2019-11-28T20:36:55.785Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,38,Default task
2019-11-28T20:36:55.786Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,37,Default task
2019-11-28T20:36:55.907Z,Ronan,KeyEvent,114:82:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,37,Default task
2019-11-28T20:36:56.050Z,Ronan,KeyEvent,101:69:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,38,Default task
2019-11-28T20:36:56.238Z,Ronan,KeyEvent,116:84:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,39,Default task
2019-11-28T20:36:56.355Z,Ronan,KeyEvent,117:85:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,40,Default task
2019-11-28T20:36:56.445Z,Ronan,KeyEvent,114:82:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,41,Default task
2019-11-28T20:36:56.551Z,Ronan,KeyEvent,110:78:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,42,Default task
2019-11-28T20:36:56.631Z,Ronan,KeyEvent,115:83:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,43,Default task
2019-11-28T20:36:56.732Z,Ronan,KeyEvent,32:32:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,44,Default task
2019-11-28T20:36:56.894Z,Ronan,KeyEvent,105:73:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,45,Default task
2019-11-28T20:36:56.971Z,Ronan,KeyEvent,116:84:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,46,Default task
2019-11-28T20:36:57.148Z,Ronan,KeyEvent,115:83:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,47,Default task
2019-11-28T20:36:57.478Z,Ronan,KeyEvent,32:32:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,48,Default task
2019-11-28T20:36:57.637Z,Ronan,KeyEvent,97:65:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,49,Default task
2019-11-28T20:36:57.776Z,Ronan,KeyEvent,100:68:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,50,Default task
2019-11-28T20:36:58.151Z,Ronan,KeyEvent,106:74:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,51,Default task
2019-11-28T20:36:58.474Z,Ronan,KeyEvent,97:65:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,52,Default task
2019-11-28T20:36:58.623Z,Ronan,KeyEvent,99:67:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,53,Default task
2019-11-28T20:36:58.774Z,Ronan,KeyEvent,101:69:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,54,Default task
2019-11-28T20:36:58.922Z,Ronan,KeyEvent,110:78:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,55,Default task
2019-11-28T20:36:59.073Z,Ronan,KeyEvent,116:84:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,56,Default task
2019-11-28T20:36:59.196Z,Ronan,KeyEvent,32:32:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,57,Default task
2019-11-28T20:36:59.823Z,Ronan,KeyEvent,115:83:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,58,Default task
2019-11-28T20:37:00.380Z,Ronan,KeyEvent,113:81:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,59,Default task
2019-11-28T20:37:00.589Z,Ronan,KeyEvent,117:85:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,60,Default task
2019-11-28T20:37:00.774Z,Ronan,KeyEvent,97:65:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,61,Default task
2019-11-28T20:37:00.921Z,Ronan,KeyEvent,114:82:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,62,Default task
2019-11-28T20:37:00.994Z,Ronan,KeyEvent,101:69:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,63,Default task
2019-11-28T20:37:01.914Z,Ronan,Action,EditorEnter,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,64,Default task
2019-11-28T20:37:01.917Z,Ronan,KeyEvent,10:10:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,14,4,Default task
2019-11-28T20:37:02.892Z,Ronan,KeyEvent,99:67:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,14,4,Default task
2019-11-28T20:37:02.903Z,Ronan,KeyEvent,97:65:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,14,5,Default task
2019-11-28T20:37:03.399Z,Ronan,KeyEvent,115:83:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,14,6,Default task
2019-11-28T20:37:03.834Z,Ronan,KeyEvent,101:69:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,14,7,Default task
2019-11-28T20:37:04.542Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,14,8,Default task
2019-11-28T20:37:04.547Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,14,7,Default task
2019-11-28T20:37:05.045Z,Ronan,KeyEvent,101:69:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,14,7,Default task
2019-11-28T20:37:05.200Z,Ronan,KeyEvent,32:32:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,14,8,Default task
2019-11-28T20:37:05.406Z,Ronan,KeyEvent,97:65:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,14,9,Default task
2019-11-28T20:37:05.705Z,Ronan,KeyEvent,100:68:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,14,10,Default task
2019-11-28T20:37:06.083Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,14,11,Default task
2019-11-28T20:37:06.101Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,14,10,Default task
2019-11-28T20:37:06.222Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,14,10,Default task
2019-11-28T20:37:06.237Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,14,9,Default task
2019-11-28T20:37:06.371Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,14,9,Default task
2019-11-28T20:37:06.373Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,14,8,Default task
2019-11-28T20:37:06.497Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,14,8,Default task
2019-11-28T20:37:06.498Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,14,7,Default task
2019-11-28T20:37:06.635Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,14,7,Default task
2019-11-28T20:37:06.638Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,14,6,Default task
2019-11-28T20:37:06.777Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,14,6,Default task
2019-11-28T20:37:06.780Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,14,5,Default task
2019-11-28T20:37:06.933Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,14,5,Default task
2019-11-28T20:37:06.936Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,14,4,Default task
2019-11-28T20:37:07.168Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,14,4,Default task
2019-11-28T20:37:07.170Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,64,Default task
2019-11-28T20:37:09.481Z,Ronan,KeyEvent,65535:16:1,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,14,Default task
2019-11-28T20:37:09.907Z,Ronan,KeyEvent,40:57:1,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,14,Default task
2019-11-28T20:37:10.273Z,Ronan,KeyEvent,100:68:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,15,Default task
2019-11-28T20:37:10.395Z,Ronan,KeyEvent,105:73:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,16,Default task
2019-11-28T20:37:10.538Z,Ronan,KeyEvent,114:82:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,17,Default task
2019-11-28T20:37:10.626Z,Ronan,KeyEvent,101:69:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,18,Default task
2019-11-28T20:37:10.850Z,Ronan,KeyEvent,99:67:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,19,Default task
2019-11-28T20:37:11.034Z,Ronan,KeyEvent,116:84:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,20,Default task
2019-11-28T20:37:11.107Z,Ronan,KeyEvent,105:73:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,21,Default task
2019-11-28T20:37:11.250Z,Ronan,KeyEvent,111:79:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,22,Default task
2019-11-28T20:37:11.363Z,Ronan,KeyEvent,110:78:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,23,Default task
2019-11-28T20:37:13.673Z,Ronan,KeyEvent,99:67:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,14,4,Default task
2019-11-28T20:37:13.792Z,Ronan,KeyEvent,97:65:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,14,5,Default task
2019-11-28T20:37:13.913Z,Ronan,KeyEvent,115:83:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,14,6,Default task
2019-11-28T20:37:14.071Z,Ronan,KeyEvent,101:69:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,14,7,Default task
2019-11-28T20:37:14.166Z,Ronan,KeyEvent,32:32:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,14,8,Default task
2019-11-28T20:37:14.297Z,Ronan,KeyEvent,100:68:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,14,9,Default task
2019-11-28T20:37:14.405Z,Ronan,KeyEvent,105:73:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,14,10,Default task
2019-11-28T20:37:14.527Z,Ronan,KeyEvent,114:82:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,14,11,Default task
2019-11-28T20:37:14.589Z,Ronan,KeyEvent,101:69:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,14,12,Default task
2019-11-28T20:37:14.798Z,Ronan,KeyEvent,99:67:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,14,13,Default task
2019-11-28T20:37:15.005Z,Ronan,KeyEvent,116:84:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,14,14,Default task
2019-11-28T20:37:15.100Z,Ronan,KeyEvent,105:73:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,14,15,Default task
2019-11-28T20:37:15.261Z,Ronan,KeyEvent,111:79:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,14,16,Default task
2019-11-28T20:37:15.375Z,Ronan,KeyEvent,110:78:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,14,17,Default task
2019-11-28T20:37:15.708Z,Ronan,Action,EditorEnter,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,14,18,Default task
2019-11-28T20:37:15.716Z,Ronan,KeyEvent,10:10:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,15,4,Default task
2019-11-28T20:37:19.201Z,Ronan,KeyEvent,119:87:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,15,4,Default task
2019-11-28T20:37:19.326Z,Ronan,KeyEvent,104:72:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,15,5,Default task
2019-11-28T20:37:19.434Z,Ronan,KeyEvent,101:69:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,15,6,Default task
2019-11-28T20:37:19.529Z,Ronan,KeyEvent,110:78:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,15,7,Default task
2019-11-28T20:37:19.664Z,Ronan,KeyEvent,32:32:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,15,8,Default task
2019-11-28T20:37:20.358Z,Ronan,KeyEvent,65535:16:1,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,15,9,Default task
2019-11-28T20:37:20.485Z,Ronan,KeyEvent,34:50:1,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,15,9,Default task
